198.98932310562873, 7.3556280351220416
4.0404040404040416, 8.862944162436548
24.747474747474755, 8.862944162436548
50.000000000000014, 8.649746192893401
100.00000000000001, 8.187817258883248
148.4848484848485, 8.01015228426396
175.25252525252523, 7.725888324873097
224.74747474747477, 6.659898477157361
251.51515151515156, 6.180203045685279
